18:41:41.720,12/12/2022,L,01,active,+000,+0.010554,+0.998719,-0.978650
18:41:41.725,12/12/2022,L,01,active,+000,+0.010524,+0.998774,-0.978692
18:41:41.730,12/12/2022,L,01,active,+000,+0.010543,+0.998742,-0.978733
18:41:41.735,12/12/2022,L,01,active,+000,+0.010565,+0.998739,-0.978757
18:41:41.740,12/12/2022,L,01,active,+000,+0.010542,+0.998721,-0.978699
18:41:41.745,12/12/2022,L,01,active,+000,+0.010552,+0.998763,-0.978701
18:41:41.750,12/12/2022,L,01,active,+000,+0.010536,+0.998748,-0.978723
18:41:41.755,12/12/2022,L,01,active,+000,+0.010526,+0.998687,-0.978659
18:41:41.760,12/12/2022,L,01,active,+000,+0.010554,+0.998774,-0.978803
18:41:41.765,12/12/2022,L,01,active,+000,+0.010514,+0.998726,-0.978724
18:41:41.770,12/12/2022,L,01,active,+000,+0.010519,+0.998745,-0.978716
18:41:41.775,12/12/2022,L,01,active,+000,+0.010561,+0.998744,-0.978700
18:41:41.780,12/12/2022,L,01,active,+000,+0.010545,+0.998733,-0.978674
18:41:41.785,12/12/2022,L,01,active,+000,+0.010524,+0.998774,-0.978759
18:41:41.790,12/12/2022,L,01,active,+000,+0.010510,+0.998704,-0.978626
18:41:41.795,12/12/2022,L,01,active,+000,+0.010538,+0.998759,-0.978736
18:41:41.800,12/12/2022,L,01,active,+000,+0.010563,+0.998714,-0.978741
18:41:41.805,12/12/2022,L,01,active,+000,+0.010525,+0.998724,-0.978735
18:41:41.810,12/12/2022,L,01,active,+000,+0.010503,+0.998746,-0.978764
18:41:41.815,12/12/2022,L,01,active,+000,+0.010551,+0.998694,-0.978697
18:41:41.820,12/12/2022,L,01,active,+000,+0.010555,+0.998758,-0.978734
18:41:41.825,12/12/2022,L,01,active,+000,+0.010522,+0.998726,-0.978625
18:41:41.830,12/12/2022,L,01,active,+000,+0.010530,+0.998762,-0.978697
18:41:41.835,12/12/2022,L,01,active,+000,+0.010534,+0.998762,-0.978734
18:41:41.840,12/12/2022,L,01,active,+000,+0.010556,+0.998764,-0.978717
18:41:41.845,12/12/2022,L,01,active,+000,+0.010544,+0.998781,-0.978737
18:41:41.850,12/12/2022,L,01,active,+000,+0.010522,+0.998710,-0.978698
18:41:41.855,12/12/2022,L,01,active,+000,+0.010535,+0.998748,-0.978724
18:41:41.860,12/12/2022,L,01,active,+000,+0.010519,+0.998743,-0.978691
18:41:41.865,12/12/2022,L,01,active,+000,+0.010519,+0.998763,-0.978784
18:41:41.870,12/12/2022,L,01,active,+000,+0.010522,+0.998745,-0.978770
18:41:41.875,12/12/2022,L,01,active,+000,+0.010524,+0.998701,-0.978687
18:41:41.880,12/12/2022,L,01,active,+000,+0.010571,+0.998762,-0.978701
18:41:41.885,12/12/2022,L,01,active,+000,+0.010559,+0.998756,-0.978684
18:41:41.890,12/12/2022,L,01,active,+000,+0.010517,+0.998728,-0.978702
18:41:41.895,12/12/2022,L,01,active,+000,+0.010550,+0.998738,-0.978708
18:41:41.900,12/12/2022,L,01,active,+000,+0.010530,+0.998740,-0.978720
18:41:41.905,12/12/2022,L,01,active,+000,+0.010528,+0.998728,-0.978705
18:41:41.910,12/12/2022,L,01,active,+000,+0.010548,+0.998766,-0.978715
18:41:41.915,12/12/2022,L,01,active,+000,+0.010512,+0.998752,-0.978697
18:41:41.920,12/12/2022,L,01,active,+000,+0.010549,+0.998710,-0.978703
18:41:41.925,12/12/2022,L,01,active,+000,+0.010544,+0.998741,-0.978746
18:41:41.930,12/12/2022,L,01,active,+000,+0.010545,+0.998739,-0.978717
18:41:41.935,12/12/2022,L,01,active,+000,+0.010533,+0.998736,-0.978738
18:41:41.940,12/12/2022,L,01,active,+000,+0.010460,+0.998756,-0.978675
18:41:41.945,12/12/2022,L,01,active,+000,+0.010530,+0.998778,-0.978679
18:41:41.950,12/12/2022,L,01,active,+000,+0.010546,+0.998734,-0.978761
18:41:41.955,12/12/2022,L,01,active,+000,+0.010504,+0.998708,-0.978738
18:41:41.960,12/12/2022,L,01,active,+000,+0.010536,+0.998739,-0.978718
18:41:41.965,12/12/2022,L,01,active,+000,+0.010533,+0.998738,-0.978738
18:41:41.970,12/12/2022,L,01,active,+000,+0.010537,+0.998773,-0.978732
18:41:41.975,12/12/2022,L,01,active,+000,+0.010549,+0.998763,-0.978651
18:41:41.980,12/12/2022,L,01,active,+000,+0.010557,+0.998775,-0.978725
18:41:41.985,12/12/2022,L,01,active,+000,+0.010538,+0.998755,-0.978731
18:41:41.990,12/12/2022,L,01,active,+000,+0.010537,+0.998711,-0.978670
18:41:41.995,12/12/2022,L,01,active,+000,+0.010570,+0.998755,-0.978772
18:41:42.000,12/12/2022,L,01,active,+000,+0.010535,+0.998737,-0.978683
18:41:42.005,12/12/2022,L,01,active,+000,+0.010521,+0.998757,-0.978670
18:41:42.010,12/12/2022,L,01,active,+000,+0.010531,+0.998736,-0.978762
18:41:42.015,12/12/2022,L,01,active,+000,+0.010536,+0.998713,-0.978762
18:41:42.020,12/12/2022,L,01,active,+000,+0.010559,+0.998767,-0.978714
18:41:42.025,12/12/2022,L,01,active,+000,+0.010536,+0.998743,-0.978609
18:41:42.030,12/12/2022,L,01,active,+000,+0.010526,+0.998766,-0.978717
18:41:42.035,12/12/2022,L,01,active,+000,+0.010515,+0.998735,-0.978745
18:41:42.040,12/12/2022,L,01,active,+000,+0.010519,+0.998715,-0.978692
18:41:42.045,12/12/2022,L,01,active,+000,+0.010549,+0.998762,-0.978764
18:41:42.050,12/12/2022,L,01,active,+000,+0.010518,+0.998731,-0.978762
18:41:42.055,12/12/2022,L,01,active,+000,+0.010533,+0.998748,-0.978780
18:41:42.060,12/12/2022,L,01,active,+000,+0.010554,+0.998725,-0.978701
18:41:42.065,12/12/2022,L,01,active,+000,+0.010514,+0.998717,-0.978702
18:41:42.070,12/12/2022,L,01,active,+000,+0.010525,+0.998756,-0.978742
18:41:42.075,12/12/2022,L,01,active,+000,+0.010543,+0.998744,-0.978652
18:41:42.080,12/12/2022,L,01,active,+000,+0.010530,+0.998774,-0.978742
18:41:42.085,12/12/2022,L,01,active,+000,+0.010546,+0.998735,-0.978718
18:41:42.090,12/12/2022,L,01,active,+000,+0.010563,+0.998719,-0.978665
18:41:42.095,12/12/2022,L,01,active,+000,+0.010524,+0.998735,-0.978759
18:41:42.100,12/12/2022,L,01,active,+000,+0.010527,+0.998722,-0.978697
18:41:42.105,12/12/2022,L,01,active,+000,+0.010581,+0.998804,-0.978701
18:41:42.110,12/12/2022,L,01,active,+000,+0.010555,+0.998757,-0.978733
18:41:42.115,12/12/2022,L,01,active,+000,+0.010533,+0.998742,-0.978708
18:41:42.120,12/12/2022,L,01,active,+000,+0.010569,+0.998796,-0.978739
18:41:42.125,12/12/2022,L,01,active,+000,+0.010556,+0.998717,-0.978717
18:41:42.130,12/12/2022,L,01,active,+000,+0.010518,+0.998767,-0.978704
18:41:42.135,12/12/2022,L,01,active,+000,+0.010561,+0.998759,-0.978709
18:41:42.140,12/12/2022,L,01,active,+000,+0.010563,+0.998728,-0.978762
18:41:42.145,12/12/2022,L,01,active,+000,+0.010507,+0.998778,-0.978759
18:41:42.150,12/12/2022,L,01,active,+000,+0.010534,+0.998720,-0.978678
18:41:42.155,12/12/2022,L,01,active,+000,+0.010530,+0.998758,-0.978754
18:41:42.160,12/12/2022,L,01,active,+000,+0.010522,+0.998743,-0.978714
18:41:42.165,12/12/2022,L,01,active,+000,+0.010545,+0.998721,-0.978704
18:41:42.170,12/12/2022,L,01,active,+000,+0.010524,+0.998778,-0.978783
18:41:42.175,12/12/2022,L,01,active,+000,+0.010524,+0.998701,-0.978671
18:41:42.180,12/12/2022,L,01,active,+000,+0.010523,+0.998743,-0.978768
18:41:42.185,12/12/2022,L,01,active,+000,+0.010541,+0.998766,-0.978737
18:41:42.190,12/12/2022,L,01,active,+000,+0.010541,+0.998730,-0.978633
18:41:42.195,12/12/2022,L,01,active,+000,+0.010501,+0.998798,-0.978765
18:41:42.200,12/12/2022,L,01,active,+000,+0.010501,+0.998732,-0.978675
18:41:42.205,12/12/2022,L,01,active,+000,+0.010516,+0.998714,-0.978733
18:41:42.210,12/12/2022,L,01,active,+000,+0.010554,+0.998742,-0.978753
18:41:42.215,12/12/2022,L,01,active,+000,+0.010566,+0.998746,-0.978630
18:41:42.220,12/12/2022,L,01,active,+000,+0.010516,+0.998784,-0.978721
18:41:42.225,12/12/2022,L,01,active,+000,+0.010516,+0.998724,-0.978708
18:41:42.230,12/12/2022,L,01,active,+000,+0.010551,+0.998759,-0.978710
18:41:42.235,12/12/2022,L,01,active,+000,+0.010516,+0.998758,-0.978731
18:41:42.240,12/12/2022,L,01,active,+000,+0.010515,+0.998706,-0.978767
18:41:42.245,12/12/2022,L,01,active,+000,+0.010554,+0.998758,-0.978778
18:41:42.250,12/12/2022,L,01,active,+000,+0.010546,+0.998703,-0.978700
18:41:42.255,12/12/2022,L,01,active,+000,+0.010558,+0.998737,-0.978766
18:41:42.260,12/12/2022,L,01,active,+000,+0.010549,+0.998778,-0.978730
18:41:42.265,12/12/2022,L,01,active,+000,+0.010533,+0.998689,-0.978669
18:41:42.270,12/12/2022,L,01,active,+000,+0.010558,+0.998755,-0.978758
18:41:42.275,12/12/2022,L,01,active,+000,+0.010531,+0.998756,-0.978704
18:41:42.280,12/12/2022,L,01,active,+000,+0.010519,+0.998709,-0.978719
18:41:42.285,12/12/2022,L,01,active,+000,+0.010567,+0.998790,-0.978790
18:41:42.290,12/12/2022,L,01,active,+000,+0.010555,+0.998751,-0.978648
18:41:42.295,12/12/2022,L,01,active,+000,+0.010516,+0.998743,-0.978704
18:41:42.300,12/12/2022,L,01,active,+000,+0.010517,+0.998761,-0.978766
18:41:42.305,12/12/2022,L,01,active,+000,+0.010538,+0.998724,-0.978706
18:41:42.310,12/12/2022,L,01,active,+000,+0.010551,+0.998759,-0.978754
18:41:42.315,12/12/2022,L,01,active,+000,+0.010518,+0.998747,-0.978682
18:41:42.320,12/12/2022,L,01,active,+000,+0.010545,+0.998756,-0.978723
18:41:42.325,12/12/2022,L,01,active,+000,+0.010570,+0.998738,-0.978744
18:41:42.330,12/12/2022,L,01,active,+000,+0.010522,+0.998722,-0.978699
18:41:42.335,12/12/2022,L,01,active,+000,+0.010522,+0.998778,-0.978784
18:41:42.340,12/12/2022,L,01,active,+000,+0.010521,+0.998735,-0.978716
18:41:42.345,12/12/2022,L,01,active,+000,+0.010535,+0.998745,-0.978695
18:41:42.350,12/12/2022,L,01,active,+000,+0.010553,+0.998785,-0.978725
18:41:42.355,12/12/2022,L,01,active,+000,+0.010528,+0.998742,-0.978671
18:41:42.360,12/12/2022,L,01,active,+000,+0.010551,+0.998757,-0.978778
18:41:42.365,12/12/2022,L,01,active,+000,+0.010547,+0.998774,-0.978761
18:41:42.370,12/12/2022,L,01,active,+000,+0.010530,+0.998755,-0.978638
18:41:42.375,12/12/2022,L,01,active,+000,+0.010546,+0.998767,-0.978769
18:41:42.380,12/12/2022,L,01,active,+000,+0.010520,+0.998730,-0.978707
18:41:42.385,12/12/2022,L,01,active,+000,+0.010508,+0.998736,-0.978693
18:41:42.390,12/12/2022,L,01,active,+000,+0.010541,+0.998754,-0.978758
18:41:42.395,12/12/2022,L,01,active,+000,+0.010574,+0.998710,-0.978637
18:41:42.400,12/12/2022,L,01,active,+000,+0.010565,+0.998759,-0.978770
18:41:42.405,12/12/2022,L,01,active,+000,+0.010538,+0.998748,-0.978728
18:41:42.410,12/12/2022,L,01,active,+000,+0.010527,+0.998741,-0.978700
18:41:42.415,12/12/2022,L,01,active,+000,+0.010505,+0.998758,-0.978757
18:41:42.420,12/12/2022,L,01,active,+000,+0.010536,+0.998716,-0.978656
18:41:42.425,12/12/2022,L,01,active,+000,+0.010562,+0.998754,-0.978731
18:41:42.430,12/12/2022,L,01,active,+000,+0.010541,+0.998734,-0.978713
18:41:42.435,12/12/2022,L,01,active,+000,+0.010552,+0.998742,-0.978737
18:41:42.440,12/12/2022,L,01,active,+000,+0.010525,+0.998759,-0.978726
18:41:42.445,12/12/2022,L,01,active,+000,+0.010495,+0.998705,-0.978694
18:41:42.450,12/12/2022,L,01,active,+000,+0.010541,+0.998754,-0.978746
18:41:42.455,12/12/2022,L,01,active,+000,+0.010556,+0.998779,-0.978693
18:41:42.460,12/12/2022,L,01,active,+000,+0.010544,+0.998757,-0.978746
18:41:42.465,12/12/2022,L,01,active,+000,+0.010548,+0.998771,-0.978716
18:41:42.470,12/12/2022,L,01,active,+000,+0.010540,+0.998748,-0.978688
18:41:42.475,12/12/2022,L,01,active,+000,+0.010551,+0.998724,-0.978757
18:41:42.480,12/12/2022,L,01,active,+000,+0.010531,+0.998737,-0.978720
18:41:42.485,12/12/2022,L,01,active,+000,+0.010510,+0.998762,-0.978723
18:41:42.490,12/12/2022,L,01,active,+000,+0.010547,+0.998780,-0.978727
18:41:42.495,12/12/2022,L,01,active,+000,+0.010523,+0.998758,-0.978704
18:41:42.500,12/12/2022,L,01,active,+000,+0.010549,+0.998749,-0.978736
18:41:42.505,12/12/2022,L,01,active,+000,+0.010576,+0.998744,-0.978712
18:41:42.510,12/12/2022,L,01,active,+000,+0.010527,+0.998740,-0.978704
18:41:42.515,12/12/2022,L,01,active,+000,+0.010566,+0.998748,-0.978725
18:41:42.520,12/12/2022,L,01,active,+000,+0.010549,+0.998727,-0.978691
18:41:42.525,12/12/2022,L,01,active,+000,+0.010525,+0.998757,-0.978728
18:41:42.530,12/12/2022,L,01,active,+000,+0.010566,+0.998770,-0.978721
18:41:42.535,12/12/2022,L,01,active,+000,+0.010554,+0.998762,-0.978705
18:41:42.540,12/12/2022,L,01,active,+000,+0.010544,+0.998774,-0.978740
18:41:42.545,12/12/2022,L,01,active,+000,+0.010521,+0.998764,-0.978746
18:41:42.550,12/12/2022,L,01,active,+000,+0.010551,+0.998733,-0.978715
18:41:42.555,12/12/2022,L,01,active,+000,+0.010568,+0.998710,-0.978697
18:41:42.560,12/12/2022,L,01,active,+000,+0.010533,+0.998775,-0.978736
18:41:42.565,12/12/2022,L,01,active,+000,+0.010539,+0.998744,-0.978647
18:41:42.570,12/12/2022,L,01,active,+000,+0.010531,+0.998717,-0.978734
18:41:42.575,12/12/2022,L,01,active,+000,+0.010567,+0.998736,-0.978767
18:41:42.580,12/12/2022,L,01,active,+000,+0.010565,+0.998722,-0.978651
18:41:42.585,12/12/2022,L,01,active,+000,+0.010519,+0.998811,-0.978753
18:41:42.590,12/12/2022,L,01,active,+000,+0.010563,+0.998744,-0.978672
18:41:42.595,12/12/2022,L,01,active,+000,+0.010568,+0.998723,-0.978758
18:41:42.600,12/12/2022,L,01,active,+000,+0.010538,+0.998776,-0.978789
18:41:42.605,12/12/2022,L,01,active,+000,+0.010546,+0.998705,-0.978631
18:41:42.610,12/12/2022,L,01,active,+000,+0.010534,+0.998732,-0.978775
18:41:42.615,12/12/2022,L,01,active,+000,+0.010515,+0.998712,-0.978761
18:41:42.620,12/12/2022,L,01,active,+000,+0.010534,+0.998737,-0.978764
18:41:42.625,12/12/2022,L,01,active,+000,+0.010544,+0.998769,-0.978700
18:41:42.630,12/12/2022,L,01,active,+000,+0.010531,+0.998747,-0.978640
18:41:42.635,12/12/2022,L,01,active,+000,+0.010530,+0.998779,-0.978761
18:41:42.640,12/12/2022,L,01,active,+000,+0.010530,+0.998727,-0.978712
18:41:42.645,12/12/2022,L,01,active,+000,+0.010542,+0.998763,-0.978779
18:41:42.650,12/12/2022,L,01,active,+000,+0.010552,+0.998746,-0.978722
18:41:42.655,12/12/2022,L,01,active,+000,+0.010536,+0.998699,-0.978700
18:41:42.660,12/12/2022,L,01,active,+000,+0.010520,+0.998748,-0.978788
18:41:42.665,12/12/2022,L,01,active,+000,+0.010526,+0.998711,-0.978674
18:41:42.670,12/12/2022,L,01,active,+000,+0.010545,+0.998749,-0.978755
18:41:42.675,12/12/2022,L,01,active,+000,+0.010544,+0.998738,-0.978722
18:41:42.680,12/12/2022,L,01,active,+000,+0.010554,+0.998726,-0.978676
18:41:42.685,12/12/2022,L,01,active,+000,+0.010534,+0.998777,-0.978767
18:41:42.690,12/12/2022,L,01,active,+000,+0.010514,+0.998724,-0.978658
18:41:42.695,12/12/2022,L,01,active,+000,+0.010526,+0.998758,-0.978679
18:41:42.700,12/12/2022,L,01,active,+000,+0.010509,+0.998753,-0.978723
18:41:42.705,12/12/2022,L,01,active,+000,+0.010554,+0.998700,-0.978750
18:41:42.710,12/12/2022,L,01,active,+000,+0.010569,+0.998732,-0.978745
18:41:42.715,12/12/2022,L,01,active,+000,+0.010537,+0.998744,-0.978664
18:41:42.720,12/12/2022,L,01,active,+000,+0.010549,+0.998733,-0.978737
18:41:42.725,12/12/2022,L,01,active,+000,+0.010518,+0.998716,-0.978708
18:41:42.730,12/12/2022,L,01,active,+000,+0.010546,+0.998760,-0.978692
18:41:42.735,12/12/2022,L,01,active,+000,+0.010562,+0.998767,-0.978732
18:41:42.740,12/12/2022,L,01,active,+000,+0.010521,+0.998751,-0.978729
18:41:42.745,12/12/2022,L,01,active,+000,+0.010545,+0.998745,-0.978707
18:41:42.750,12/12/2022,L,01,active,+000,+0.010543,+0.998737,-0.978645
18:41:42.755,12/12/2022,L,01,active,+000,+0.010523,+0.998758,-0.978733
18:41:42.760,12/12/2022,L,01,active,+000,+0.010535,+0.998712,-0.978740
18:41:42.765,12/12/2022,L,01,active,+000,+0.010554,+0.998748,-0.978698
18:41:42.770,12/12/2022,L,01,active,+000,+0.010543,+0.998795,-0.978690
18:41:42.775,12/12/2022,L,01,active,+000,+0.010505,+0.998760,-0.978695
18:41:42.780,12/12/2022,L,01,active,+000,+0.010503,+0.998751,-0.978758
18:41:42.785,12/12/2022,L,01,active,+000,+0.010539,+0.998723,-0.978703
18:41:42.790,12/12/2022,L,01,active,+000,+0.010543,+0.998751,-0.978697
18:41:42.795,12/12/2022,L,01,active,+000,+0.010534,+0.998755,-0.978714
18:41:42.800,12/12/2022,L,01,active,+000,+0.010553,+0.998698,-0.978730
18:41:42.805,12/12/2022,L,01,active,+000,+0.010549,+0.998728,-0.978759
18:41:42.810,12/12/2022,L,01,active,+000,+0.010540,+0.998788,-0.978706
18:41:42.815,12/12/2022,L,01,active,+000,+0.010533,+0.998754,-0.978716
18:41:42.820,12/12/2022,L,01,active,+000,+0.010548,+0.998725,-0.978745
18:41:42.825,12/12/2022,L,01,active,+000,+0.010543,+0.998752,-0.978725
18:41:42.830,12/12/2022,L,01,active,+000,+0.010534,+0.998741,-0.978703
18:41:42.835,12/12/2022,L,01,active,+000,+0.010558,+0.998736,-0.978731
18:41:42.840,12/12/2022,L,01,active,+000,+0.010544,+0.998765,-0.978755
18:41:42.845,12/12/2022,L,01,active,+000,+0.010544,+0.998785,-0.978694
18:41:42.850,12/12/2022,L,01,active,+000,+0.010525,+0.998750,-0.978657
18:41:42.855,12/12/2022,L,01,active,+000,+0.010534,+0.998747,-0.978740
18:41:42.860,12/12/2022,L,01,active,+000,+0.010532,+0.998761,-0.978762
18:41:42.865,12/12/2022,L,01,active,+000,+0.010495,+0.998722,-0.978691
18:41:42.870,12/12/2022,L,01,active,+000,+0.010562,+0.998735,-0.978694
18:41:42.875,12/12/2022,L,01,active,+000,+0.010558,+0.998747,-0.978735
18:41:42.880,12/12/2022,L,01,active,+000,+0.010527,+0.998748,-0.978756
18:41:42.885,12/12/2022,L,01,active,+000,+0.010526,+0.998724,-0.978673
18:41:42.890,12/12/2022,L,01,active,+000,+0.010530,+0.998714,-0.978672
18:41:42.895,12/12/2022,L,01,active,+000,+0.010574,+0.998775,-0.978763
18:41:42.900,12/12/2022,L,01,active,+000,+0.010501,+0.998751,-0.978695
18:41:42.905,12/12/2022,L,01,active,+000,+0.010509,+0.998717,-0.978737
18:41:42.910,12/12/2022,L,01,active,+000,+0.010583,+0.998738,-0.978755
18:41:42.915,12/12/2022,L,01,active,+000,+0.010532,+0.998731,-0.978638
18:41:42.920,12/12/2022,L,01,active,+000,+0.010536,+0.998724,-0.978734
18:41:42.925,12/12/2022,L,01,active,+000,+0.010540,+0.998736,-0.978742
18:41:42.930,12/12/2022,L,01,active,+000,+0.010536,+0.998780,-0.978669
18:41:42.935,12/12/2022,L,01,active,+000,+0.010546,+0.998756,-0.978688
18:41:42.940,12/12/2022,L,01,active,+000,+0.010502,+0.998718,-0.978696
18:41:42.945,12/12/2022,L,01,active,+000,+0.010545,+0.998765,-0.978778
18:41:42.950,12/12/2022,L,01,active,+000,+0.010560,+0.998744,-0.978701
18:41:42.955,12/12/2022,L,01,active,+000,+0.010507,+0.998709,-0.978687
18:41:42.960,12/12/2022,L,01,active,+000,+0.010547,+0.998703,-0.978766
18:41:42.965,12/12/2022,L,01,active,+000,+0.010552,+0.998728,-0.978699
18:41:42.970,12/12/2022,L,01,active,+000,+0.010528,+0.998754,-0.978707
18:41:42.975,12/12/2022,L,01,active,+000,+0.010542,+0.998725,-0.978703
18:41:42.980,12/12/2022,L,01,active,+000,+0.010533,+0.998739,-0.978751
18:41:42.985,12/12/2022,L,01,active,+000,+0.010532,+0.998727,-0.978722
18:41:42.990,12/12/2022,L,01,active,+000,+0.010531,+0.998738,-0.978632
18:41:42.995,12/12/2022,L,01,active,+000,+0.010538,+0.998759,-0.978724
18:41:43.000,12/12/2022,L,01,active,+000,+0.010563,+0.998752,-0.978736
18:41:43.005,12/12/2022,L,01,active,+000,+0.010528,+0.998745,-0.978716
18:41:43.010,12/12/2022,L,01,active,+000,+0.010521,+0.998691,-0.978751
18:41:43.015,12/12/2022,L,01,active,+000,+0.010558,+0.998743,-0.978685
18:41:43.020,12/12/2022,L,01,active,+000,+0.010519,+0.998777,-0.978701
18:41:43.025,12/12/2022,L,01,active,+000,+0.010514,+0.998743,-0.978736
18:41:43.030,12/12/2022,L,01,active,+000,+0.010540,+0.998744,-0.978646
18:41:43.035,12/12/2022,L,01,active,+000,+0.010547,+0.998736,-0.978754
18:41:43.040,12/12/2022,L,01,active,+000,+0.010521,+0.998733,-0.978711
18:41:43.045,12/12/2022,L,01,active,+000,+0.010492,+0.998710,-0.978684
18:41:43.050,12/12/2022,L,01,active,+000,+0.010563,+0.998720,-0.978813
18:41:43.055,12/12/2022,L,01,active,+000,+0.010542,+0.998739,-0.978618
18:41:43.060,12/12/2022,L,01,active,+000,+0.010484,+0.998755,-0.978705
18:41:43.065,12/12/2022,L,01,active,+000,+0.010503,+0.998732,-0.978724
18:41:43.070,12/12/2022,L,01,active,+000,+0.010532,+0.998729,-0.978683
18:41:43.075,12/12/2022,L,01,active,+000,+0.010573,+0.998774,-0.978797
18:41:43.080,12/12/2022,L,01,active,+000,+0.010502,+0.998726,-0.978602
18:41:43.085,12/12/2022,L,01,active,+000,+0.010491,+0.998719,-0.978721
18:41:43.090,12/12/2022,L,01,active,+000,+0.010551,+0.998737,-0.978750
18:41:43.095,12/12/2022,L,01,active,+000,+0.010527,+0.998746,-0.978661
18:41:43.100,12/12/2022,L,01,active,+000,+0.010522,+0.998763,-0.978748
18:41:43.105,12/12/2022,L,01,active,+000,+0.010523,+0.998731,-0.978645
18:41:43.110,12/12/2022,L,01,active,+000,+0.010537,+0.998762,-0.978735
18:41:43.115,12/12/2022,L,01,active,+000,+0.010532,+0.998756,-0.978741
18:41:43.120,12/12/2022,L,01,active,+000,+0.010513,+0.998724,-0.978671
18:41:43.125,12/12/2022,L,01,active,+000,+0.010529,+0.998778,-0.978774
18:41:43.130,12/12/2022,L,01,active,+000,+0.010531,+0.998740,-0.978692
18:41:43.135,12/12/2022,L,01,active,+000,+0.010520,+0.998717,-0.978708
18:41:43.140,12/12/2022,L,01,active,+000,+0.010515,+0.998773,-0.978756
18:41:43.145,12/12/2022,L,01,active,+000,+0.010531,+0.998747,-0.978621
18:41:43.150,12/12/2022,L,01,active,+000,+0.010520,+0.998781,-0.978686
18:41:43.155,12/12/2022,L,01,active,+000,+0.010488,+0.998763,-0.978724
18:41:43.160,12/12/2022,L,01,active,+000,+0.010515,+0.998715,-0.978734
18:41:43.165,12/12/2022,L,01,active,+000,+0.010540,+0.998760,-0.978728
18:41:43.170,12/12/2022,L,01,active,+000,+0.010500,+0.998730,-0.978618
18:41:43.175,12/12/2022,L,01,active,+000,+0.010501,+0.998766,-0.978790
